plot_ID,year,LON,LAT,ECOSUBCD,ELEV,species_richness,SLOPE,STDAGE,EcM_percentage,Rs,Le,pre,tem,clay,bulk,totaln,ph,Rs_log,Le_log,EcM_percentage_square,STDAGE_square,species_richness_log,EcM_percentage_centered,EcM_percentage_sq_centered,Mycorrhizal.type
dizixjizrhgs,2020,-106.794747,39.241904,331,8670,1,60,59,100,61.8960396,194.3929329,220,9.766666492,214.6038818,105.3651962,716.6380615,58.3164978,5.951775197,7.602831961,10000,3481,0,41.72521566,1740.993622,EcM
dizixjizgrfs,2020,-106.702918,39.090062,331,11610,1,18,243,100,7.734231961,11.34417621,303,5.333333304,175.5817413,99.92050934,812.9335938,55.15897369,2.951258034,3.503879942,10000,59049,0,41.72521566,1740.993622,EcM
dizixjizhcfs,2020,-106.912722,39.244195,331,8220,1,15,12,100,32.44160461,36.65772759,214,11.13333337,228.6040955,115.568306,533.5466919,66.08724976,5.019773274,5.196045451,10000,144,0,41.72521566,1740.993622,EcM
dizixjizxsfs,2020,-106.63598,39.331425,331,9680,1,22,72,100,24.99427386,62.68068747,230,8.549999873,192.4070892,105.1172791,671.1155396,55.93373489,4.643525709,5.969949098,10000,5184,0,41.72521566,1740.993622,EcM
dizixjizxdjd,2020,-106.968293,39.282447,331,7650,1,31,10,100,69.33102324,45.00370468,204,11.98333335,256.9767151,125.1501923,472.2814941,69.06201172,6.115429148,5.491971863,10000,100,0,41.72521566,1740.993622,EcM
dizixjizxxjx,2020,-107.031508,39.148536,331,10190,1,63,79,100,20.16076096,21.53369255,249,6.816666643,196.9938812,107.0790634,732.9894409,55.65127182,4.333478188,4.428523826,10000,6241,0,41.72521566,1740.993622,EcM
fidgirgidgz,2020,-104.6887,32.164395,313,5400,1,48,32,100,6.280758987,49.83531324,350,20.03333346,262.8635559,140.5815582,223.378067,75.41844177,2.65093891,5.639096492,10000,1024,0,41.72521566,1740.993622,EcM
fidgirgizrfgg,2020,-104.68803,32.181652,313,5460,1,42,6,100,10.8112994,34.38140322,344,20.33333317,258.2372742,142.0547638,216.7914734,75,3.434468024,5.103556522,10000,36,0,41.72521566,1740.993622,EcM
fidgicjizjhsx,2020,-105.318585,33.622955,313,7400,1,60,8,100,19.647631,50.20261138,375,15.54999987,254.052475,130.7123718,310.9987793,70.48366547,4.296283466,5.649690506,10000,64,0,41.72521566,1740.993622,EcM
fidgidgidcc,2020,-105.641235,32.633155,313,7100,1,22,0,100,11.24207463,18.86073006,381,16.50000016,253.9198151,129.2448273,410.0628662,67.15605927,3.490836392,4.237313616,10000,0,0,41.72521566,1740.993622,EcM
fidgidgizszds,2020,-105.753071,32.670578,313,7040,1,50,115,100,17.03205805,1146.655963,363,17.71666686,262.0514526,131.7641144,347.2979126,67.52895355,4.090180867,10.16321688,10000,13225,0,41.72521566,1740.993622,EcM
fidgidgizgxdf,2020,-105.47935,33.032267,313,6760,1,12,82,100,6.181233502,6.069268072,371,17.23333327,297.7387695,138.980957,335.7837219,70.78327942,2.627894765,2.601522544,10000,6724,0,41.72521566,1740.993622,EcM
fidgidgizxzdh,2020,-105.74558,32.627938,313,7100,1,60,48,100,20.71772987,932.6140036,367,18.01666689,320.620636,135.702774,260.4350281,70.07249451,4.372794025,9.865136282,10000,2304,0,41.72521566,1740.993622,EcM
fidgidgixszgc,2020,-105.484162,32.760382,313,6950,1,5,88,100,11.73663089,529.4242285,381,17.29999955,342.7550964,140.2438965,283.7932739,71.03686523,3.552946424,9.048280409,10000,7744,0,41.72521566,1740.993622,EcM
fifxirgizshxd,2020,-111.235562,39.033746,341,7920,1,74,227,100,29.84822751,201.1131071,197,12.93333371,207.1021118,122.9549103,265.4993591,71.02072906,4.899573357,7.651863299,10000,51529,0,41.72521566,1740.993622,EcM
fifxirgizxsdz,2020,-111.034458,39.326147,341,6350,1,60,118,100,52.55265952,58.20517481,153,15.98333327,235.3990784,139.1503906,193.3417206,78.22840118,5.715691871,5.863075518,10000,13924,0,41.72521566,1740.993622,EcM
fifxirxizssfj,2020,-109.668254,39.429373,341,7740,1,23,69,100,68.15182482,14.51316062,206,15.38333321,213.7598724,125.2168503,300.2185059,70.03955841,6.090680382,3.859289833,10000,4761,0,41.72521566,1740.993622,EcM
fifxirxizrdrs,2020,-109.447907,39.298925,341,7240,1,20,12,100,17.19446654,37.88899247,193,16.80000003,232.9216156,121.3635025,466.8113098,71.57717896,4.103872451,5.243706872,10000,144,0,41.72521566,1740.993622,EcM
fifxirxizrxjg,2020,-109.777667,39.294115,341,8720,1,48,15,100,30.12605259,15.93464548,226,13.04999987,254.8822327,113.5283279,379.5104675,66.69859314,4.912939744,3.994095017,10000,225,0,41.72521566,1740.993622,EcM
fifxirxizdjfs,2020,-109.729476,39.33611,341,8220,1,40,10,100,129.7504854,15.30789202,218,13.86666687,237.136795,117.713974,289.6171265,69.61753845,7.019596126,3.936203725,10000,100,0,41.72521566,1740.993622,EcM
fifxirxizgcrx,2020,-109.163501,38.567805,341,8660,1,40,64,100,8.506955365,65.09750077,243,12.4333334,247.2820435,121.1690445,373.5837708,66.38658142,3.088642884,6.024530251,10000,4096,0,41.72521566,1740.993622,EcM
fifxirxizjggd,2020,-109.839513,39.345089,341,8910,1,16,15,100,45.59589752,15.03527124,224,13.5666666,260.2215881,119.5428925,325.5417786,69.84365845,5.510832119,3.91027899,10000,225,0,41.72521566,1740.993622,EcM
fifxirxizjjrh,2020,-109.897683,39.339918,341,7050,1,70,96,100,93.92954265,30.07678607,183,15.95000013,253.9132996,131.5733795,469.8983765,73.1588974,6.553507079,4.910578507,10000,9216,0,41.72521566,1740.993622,EcM
fifxidjizssrf,2020,-109.07611,38.290767,341,7420,1,10,73,100,4.499843538,4.477426051,216,15.36666648,222.3186798,134.6364594,240.2601776,71.99497986,2.169874839,2.162669605,10000,5329,0,41.72521566,1740.993622,EcM
fifxidjizdcdh,2020,-109.187224,37.80134,341,6760,1,0,28,100,10.09367816,17.94890138,195,15.51666689,286.2995911,139.05867,173.0057068,73,3.335380087,4.165823637,10000,784,0,41.72521566,1740.993622,EcM
fifxidjizddcc,2020,-110.843607,37.064053,313,7000,1,20,265,100,30.76136761,11.08525132,151,17.00000016,142.641983,134.4451752,261.1209412,73.60163116,4.94304774,3.470569574,10000,70225,0,41.72521566,1740.993622,EcM
fifxidjizdgzd,2020,-109.755558,37.669139,341,7760,1,2,9,100,36.39271549,11.90788165,206,15.01666641,210.7737427,123.534317,444.9899902,65.42513275,5.185577799,3.573844882,10000,81,0,41.72521566,1740.993622,EcM
fifxidjizfrfs,2020,-109.3558,37.890738,341,7200,1,7,30,100,41.8922629,34.16180461,208,15.06666692,222.5830841,129.0718231,227.7138062,70.44165802,5.388611911,5.094312283,10000,900,0,41.72521566,1740.993622,EcM
fifxidjizfhxz,2020,-109.535507,38.092653,341,6320,1,15,188,100,3526.108696,56.85278654,170,17.5666666,150.8924713,137.4411163,148.7324219,75.99004364,11.78386123,5.829159157,10000,35344,0,41.72521566,1740.993622,EcM
fifxidjizfjcf,2020,-109.116711,38.38394,341,7850,1,9,16,100,29.88022284,26.09975669,227,14.0999999,216.5141754,127.3693466,380.058136,67.36934662,4.901119002,4.705964453,10000,256,0,41.72521566,1740.993622,EcM
fifxidjizhgsc,2020,-109.286435,38.430544,341,8780,1,51,13,100,13.2382728,22.19103897,253,12.98333343,234.3409424,115.3226242,621.223938,61.83197784,3.726643001,4.47190531,10000,169,0,41.72521566,1740.993622,EcM
fifxidjizhjhs,2020,-109.163104,38.395631,341,8220,1,15,19,100,15.49760647,55.60354187,240,12.81666668,244.3233032,120.5197678,534.6802368,62.9991188,3.95397351,5.797104878,10000,361,0,41.72521566,1740.993622,EcM
fifxidjizjhfg,2020,-109.069715,38.457133,341,7940,1,10,87,100,11.85882508,24.19931857,240,13.7833333,267.3436279,126.994133,369.9072876,65.90275574,3.567889176,4.596894518,10000,7569,0,41.72521566,1740.993622,EcM
fifxidjizzrcd,2020,-110.14529,37.89816,341,5950,1,6,5,100,408.8529177,121.6349584,135,18.83333317,87.73536682,145.0061035,85.8819046,78.02350616,8.675438126,6.926414115,10000,25,0,41.72521566,1740.993622,EcM
fifxidjizzhgf,2020,-109.399729,38.477597,341,5630,1,15,19,100,26.72842769,30.93530173,159,19.01666673,211.377533,140.2674408,165.898056,77.00203705,4.740303068,4.9511822,10000,361,0,41.72521566,1740.993622,EcM
fifxidjizzzhj,2020,-109.46607,38.11765,341,5990,1,12,0,100,108.5741627,581.8461538,165,17.76666673,154.3879852,138.0530396,136.1415863,77,6.762537017,9.18449393,10000,0,0,41.72521566,1740.993622,EcM
fifxijizrddj,2020,-110.068188,39.479957,341,6150,1,70,136,100,147.827033,126.7646061,161,16.9666667,245.7168274,128.7080536,407.1015015,72.90750885,7.207766307,6.986008177,10000,18496,0,41.72521566,1740.993622,EcM
fifxijizrhrg,2020,-111.000555,39.614699,341,7020,1,10,170,100,17.27206024,45.14146586,177,14.5333333,221.8568268,132.8404541,331.5168457,76.26746368,4.110368275,5.496381362,10000,28900,0,41.72521566,1740.993622,EcM
fifxijizrjhd,2020,-111.11391,39.61774,341,9020,1,51,26,100,22.97590487,39.50558977,214,10.51666649,253.1976471,113.1532059,543.4208374,64.62218475,4.522049776,5.303984894,10000,676,0,41.72521566,1740.993622,EcM
fifxijizdjdd,2020,-110.122355,39.656439,341,7640,1,10,57,100,43.21969731,15.33637294,199,14.95000029,216.3631744,126.8089981,333.2938232,70.83953094,5.433617063,3.93888542,10000,3249,0,41.72521566,1740.993622,EcM
fizirsdizssrs,2020,-107.833022,39.922531,331,7680,1,38,7,100,6.278579932,19.86862442,229,11.70000013,252.8486328,119.3745728,411.4476013,68.30501556,2.650438292,4.312420088,10000,49,0,41.72521566,1740.993622,EcM
fizirsdizsjcj,2020,-107.751623,40.080555,331,7990,1,60,10,100,24.30684411,26.92796967,235,11.90000025,278.6418457,114.5544128,515.1323853,65.77735138,4.603290687,4.751033552,10000,100,0,41.72521566,1740.993622,EcM
fizirsdizrcrs,2020,-108.492943,39.858703,341,7090,1,10,54,100,52.78534157,8.978036663,210,14.83333333,236.7829895,130.5355835,294.370697,74,5.722065445,3.166399988,10000,2916,0,41.72521566,1740.993622,EcM
fizirsdizcsxf,2020,-108.406055,39.704145,341,7900,1,35,18,100,19.25511456,15.85028973,228,13.18333324,238.7411346,119.8035583,337.8873291,68.91691589,4.267169801,3.986437306,10000,324,0,41.72521566,1740.993622,EcM
fizirsdizccdh,2020,-107.796437,39.898165,331,8000,1,15,29,100,7.237792969,279.6792453,231,11.40000025,275.3183899,124.8633575,399.3227539,68.361763,2.855549841,8.127629387,10000,841,0,41.72521566,1740.993622,EcM
fizirsdizcdfj,2020,-107.983139,39.847283,341,7880,1,33,78,100,8.174137009,20.54520339,229,12.51666665,246.7026978,125.6194839,354.4994812,68.30669403,3.031066425,4.360729708,10000,6084,0,41.72521566,1740.993622,EcM
fizirsdizchds,2020,-107.934073,40.163543,331,7810,1,44,15,100,12.12206026,16.71597555,226,12.41666683,275.9105225,124.0074234,468.4284058,67.98930359,3.599563014,4.063155649,10000,225,0,41.72521566,1740.993622,EcM
fizirsdizfrgd,2020,-108.09152,40.138762,341,6620,1,23,58,100,8.790243577,22.29910611,215,13.9333334,243.8634644,127.9380722,361.2067871,71.70526123,3.135903143,4.478913973,10000,3364,0,41.72521566,1740.993622,EcM
fizirsdizfdgc,2020,-108.367772,39.713982,341,7990,1,26,39,100,16.40228793,21.9889438,227,13.24999984,214.9998932,122.6820068,389.4564819,68.97180939,4.035825163,4.458706404,10000,1521,0,41.72521566,1740.993622,EcM
fizirsdizghgc,2020,-107.924187,39.846998,331,8170,1,55,11,100,17.35002815,28.71719505,231,11.81666676,244.2925873,122.2266922,408.184906,65.89723206,4.116866098,4.843842936,10000,121,0,41.72521566,1740.993622,EcM
fizirsdizjscd,2020,-107.934561,40.114965,331,7610,1,29,17,100,21.82490951,278.3800495,225,12.84999998,248.6604309,126.3562775,405.2258911,69.00284576,4.447903767,8.120912012,10000,289,0,41.72521566,1740.993622,EcM
fizirsdizjsdj,2020,-107.694232,39.99276,331,7770,1,10,16,100,28.03833397,44.29074866,232,11.88333329,269.3882446,125.4323807,581.3939819,67.80841064,4.809328722,5.468933478,10000,256,0,41.72521566,1740.993622,EcM
fizirsdizjshg,2020,-107.526829,40.042963,331,7730,1,49,7,100,21.06905502,79.15725862,237,10.54999995,272.026123,110.0731583,705.1569824,62.46523666,4.397053703,6.306649745,10000,49,0,41.72521566,1740.993622,EcM
fizirsdizjrsz,2020,-108.487289,39.810841,341,7280,1,7,58,100,9.611333231,27.66209338,217,14.35000014,233.7911377,126.8857117,314.2865601,71.9457016,3.264736568,4.789838434,10000,3364,0,41.72521566,1740.993622,EcM
fizirsdizjfrx,2020,-108.535101,40.044372,341,7870,1,4,87,100,40.67567568,22.33112066,213,13.43333348,224.3113403,126.7183151,293.2982178,70,5.346094406,4.480983747,10000,7569,0,41.72521566,1740.993622,EcM
fizirsdizjhrf,2020,-107.982456,39.890177,341,7890,1,64,13,100,18.10417726,147.1450166,230,12.51666657,289.8009033,118.8149414,365.7108459,68.70117188,4.17825071,7.201094873,10000,169,0,41.72521566,1740.993622,EcM
fizirsdizjjjh,2020,-108.344682,39.705969,341,7830,1,56,44,100,38.78394861,92.18496328,226,13.38333352,228.8604126,122.1051712,372.526886,71.70792389,5.277387787,6.52645954,10000,1936,0,41.72521566,1740.993622,EcM
fizirsdizxcrh,2020,-108.064598,40.164613,341,7560,1,31,16,100,24.24321588,27.98930768,221,13.00000016,231.0572357,123.0205231,431.0825195,70.61962891,4.599509181,4.806803897,10000,256,0,41.72521566,1740.993622,EcM
fizirsdizxhjs,2020,-108.248738,39.716773,341,7540,1,34,12,100,22.05906387,54.07229701,222,13.53333338,226.6085052,119.8028488,353.6812134,70,4.463299663,5.756817739,10000,144,0,41.72521566,1740.993622,EcM
fizirsdizxzgr,2020,-108.003478,40.209894,331,7820,1,22.5,37,100,227.4895553,9.86052516,224,12.28333346,286.901947,123.2662964,512.1414185,68.35505676,7.829656498,3.301664485,10000,1369,0,41.72521566,1740.993622,EcM
fizirsdixsrsj,2020,-107.804907,39.940298,331,7280,1,20,120,100,10.00550349,15.81452813,228,12.15000002,282.7313843,123.6360474,459.9705811,69.49790192,3.322721862,3.983178604,10000,14400,0,41.72521566,1740.993622,EcM
fizirrdizsddh,2020,-108.405743,37.894343,341,8780,1,21,125,100,12.48481382,22.43375157,297,12.03333338,235.2189636,107.7948532,568.2272339,61,3.642102402,4.487598996,10000,15625,0,41.72521566,1740.993622,EcM
fizirrdizshsd,2020,-108.321238,37.91972,331,8340,1,11,91,100,10.20927645,38.1415783,281,12.88333344,278.5707397,126.6690979,350.4898987,68.64494324,3.351808719,5.253292639,10000,8281,0,41.72521566,1740.993622,EcM
fizirrdizcghc,2020,-108.274881,37.96732,341,8240,1,3,90,100,15.17622541,59.01747564,279,12.85000014,277.331543,121.2866745,528.5103149,63.43805695,3.923741107,5.883070309,10000,8100,0,41.72521566,1740.993622,EcM
fizirrdizdgxj,2020,-108.209428,37.958394,331,8760,1,3,7,100,6.266827676,43.91749876,296,12.1500001,298.5861816,123.9718704,463.9595947,65.78701019,2.647735323,5.456723986,10000,49,0,41.72521566,1740.993622,EcM
fizirrdizfsjx,2020,-108.089463,38.134535,341,8490,1,8,125,100,10.2670151,26.13855123,279,12.79999971,281.144989,125.4930801,351.8343811,67.73946381,3.359944906,4.708107275,10000,15625,0,41.72521566,1740.993622,EcM
fizirrdizffcr,2020,-108.898616,37.934405,313,7580,1,8,72,100,20.67774289,36.14743101,224,14.60000038,211.151001,132.9911041,232.2091217,72,4.37000681,5.175821214,10000,5184,0,41.72521566,1740.993622,EcM
fizirrdizfhsx,2020,-108.860865,37.958167,313,7390,1,4,113,100,2374.920398,22.99306392,221,15.08333365,216.3968658,134.0123138,201.8456116,71.50615692,11.21366344,4.523126819,10000,12769,0,41.72521566,1740.993622,EcM
fizirrdizghzg,2020,-108.527007,37.981928,341,8320,1,46,25,100,277.9688762,34.62579538,261,14.20000029,215.6345978,129.8196869,246.2966919,70.39823151,8.118779545,5.113775306,10000,625,0,41.72521566,1740.993622,EcM
fizirrdizgxrr,2020,-108.385225,37.919783,341,9050,1,23,79,100,15.19036064,24.56793366,304,11.61666679,231.6257019,101.3867722,677.3883667,60.52305603,3.925084217,4.618704617,10000,6241,0,41.72521566,1740.993622,EcM
fizirrdizjcgd,2020,-108.14283,38.140622,341,8230,1,4,128,100,49.66381406,27.22209922,263,13.51666649,284.4871216,125.5611572,317.0887451,67.08203888,5.634123156,4.766706419,10000,16384,0,41.72521566,1740.993622,EcM
fizirrdixsrxx,2020,-108.43939,37.964707,341,8400,1,55,94,100,15.09433263,26.06032829,273,13.08333333,233.6222839,114.8771515,459.5805969,64.42700958,3.915935067,4.703783353,10000,8836,0,41.72521566,1740.993622,EcM
fizicxizsggc,2020,-107.531444,38.689518,331,7880,1,31,25,100,19.06582584,191.2463881,192,13.0999999,232.5510406,131.3206329,425.0401306,68.245224,4.252917118,7.579288691,10000,625,0,41.72521566,1740.993622,EcM
fizicxizrshx,2020,-107.537056,38.82768,341,7450,1,23,54,100,26.70730888,30.12565544,186,13.89999986,217.386261,129.6278534,309.5811768,72.46460724,4.739162707,4.912920725,10000,2916,0,41.72521566,1740.993622,EcM
fizicxizrrzr,2020,-108.071115,38.947547,331,8550,1,33,100,100,44.003737,83.8824076,227,11.48333335,242.1788788,115.5433884,536.8050537,62.2932663,5.459554144,6.390296365,10000,10000,0,41.72521566,1740.993622,EcM
fizicxizczhr,2020,-107.654763,38.908509,331,7430,1,43.5,0,100,2833.611111,173.4863946,197,12.80000027,254.3484497,123.2489166,372.8616333,67.96360016,11.46842606,7.438678716,10000,0,0,41.72521566,1740.993622,EcM
fizicxizgshf,2020,-107.766715,38.951101,331,8290,1,22,17,100,113.1353791,238.6995752,209,11.63333313,259.4880066,116.0698242,710.6276245,64.12594604,6.821906341,7.899052189,10000,289,0,41.72521566,1740.993622,EcM
fizicxizhxrg,2020,-107.717385,39.041897,331,10090,1,9,98,100,11.48022568,22.85300595,251,7.883333405,229.1725159,109.3089371,636.6858521,55.5361557,3.521079097,4.514312036,10000,9604,0,41.72521566,1740.993622,EcM
fizicxizjjfz,2020,-107.706372,38.911951,331,8410,1,23,23,100,32.0894179,20.19887789,203,12.23333351,272.6760254,119.0579224,689.9056396,65.05197906,5.004025714,4.336203244,10000,529,0,41.72521566,1740.993622,EcM
fizicxixsxcx,2020,-107.542724,39.008056,331,7850,1,21,167,100,98.37883388,22.63311998,199,11.50000016,234.7628326,119.5402679,650.5558472,64.24517059,6.620276049,4.500363569,10000,27889,0,41.72521566,1740.993622,EcM
fiziddizscsg,2020,-108.396603,37.691495,341,8120,1,10,16,100,6.67873558,33.25431905,276,13.19999973,270.1514282,132.4250488,380.9450989,67.98266602,2.739574997,5.055469824,10000,256,0,41.72521566,1740.993622,EcM
fiziddizshrf,2020,-108.622942,37.702417,313,8250,1,4,112,100,241.4429573,25.55132875,261,13.41666651,239.5926056,113.4240494,527.0142212,63.80109787,7.915538572,4.675326413,10000,12544,0,41.72521566,1740.993622,EcM
fiziddizcjsj,2020,-108.627604,37.784419,313,8260,1,4,17,100,5.380779616,46.96687597,266,12.94999997,254.4810181,125.0881042,480.9725952,62.99471283,2.427815219,5.55357173,10000,289,0,41.72521566,1740.993622,EcM
fiziddizczfd,2020,-108.50479,37.743589,341,8260,1,26,111,100,19.24371697,58.51377501,272,13.24999984,262.3238525,108.6658401,534.8891602,64,4.266315581,5.870704391,10000,12321,0,41.72521566,1740.993622,EcM
fiziddizdjgz,2020,-108.355621,37.816417,341,7800,1,11,59,100,12.3239913,19.22328999,270,13.26666665,263.4529724,129.1296692,421.4950867,68.58769226,3.623397664,4.264783364,10000,3481,0,41.72521566,1740.993622,EcM
fiziddizfdgr,2020,-108.319632,37.790575,341,9700,1,34,19,100,7.873670675,132.1975852,316,11.36666671,236.2838287,109.0342178,742.9650879,60.99938965,2.977036371,7.046552014,10000,361,0,41.72521566,1740.993622,EcM
fiziddizgshg,2020,-107.999762,37.715082,331,11470,1,50,16,100,10.68652114,40.77856362,383,7.600000143,186.5547943,102.9842148,711.3735962,56.78723145,3.417720374,5.349739054,10000,256,0,41.72521566,1740.993622,EcM
fiziddizgfjd,2020,-108.420021,37.812464,341,8490,1,60,20,100,21.11913937,110.9497632,292,12.38333329,259.417572,118.770256,496.8977966,64.03659058,4.40047914,6.793762779,10000,400,0,41.72521566,1740.993622,EcM
fiziddizhxjh,2020,-108.67009,37.837824,313,7980,1,21,35,100,16.62349863,29.29930832,249,13.50000008,214.6253662,128.8614502,349.3294678,67.12568665,4.055152143,4.872794702,10000,1225,0,41.72521566,1740.993622,EcM
fiziddixrsgc,2020,-108.423127,37.730511,341,8110,1,23,164,100,21.9631195,71.94638977,276,13.01666673,289.4928589,124.4278946,485.8081665,66.69538879,4.457011075,6.16885039,10000,26896,0,41.72521566,1740.993622,EcM
fizifgizsrjh,2020,-107.797007,39.717937,331,8780,1,50,28,100,47.57009899,26.6684757,232,11.05000011,273.4503174,110.1398087,605.1533203,62.85718536,5.571983122,4.737063461,10000,784,0,41.72521566,1740.993622,EcM
fizifgizrshh,2020,-107.971363,39.536638,341,8510,1,15,92,100,26.43714385,381.4795688,225,11.76666673,228.5557098,110.0161438,639.744751,63.08948898,4.724494418,8.575461981,10000,8464,0,41.72521566,1740.993622,EcM
